# Temperatura_=_8.1982905982906
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136592.4585114498
# Promedio de 702 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.109921e-08	-1.342723e-09	-5.692056e+01	-3.608228e+02
1.000000e-08	-1.109928e-08	-1.344263e-09	-5.692095e+01	-3.609747e+02
2.000000e-08	-1.109877e-08	-1.345252e-09	-5.691832e+01	-3.610687e+02
3.000000e-08	-1.109736e-08	-1.345124e-09	-5.691109e+01	-3.610953e+02
4.000000e-08	-1.109486e-08	-1.344172e-09	-5.689829e+01	-3.610502e+02
5.000000e-08	-1.109144e-08	-1.343609e-09	-5.688080e+01	-3.609355e+02
6.000000e-08	-1.108740e-08	-1.343756e-09	-5.686006e+01	-3.607593e+02
7.000000e-08	-1.108276e-08	-1.344175e-09	-5.683627e+01	-3.605358e+02
8.000000e-08	-1.107739e-08	-1.345515e-09	-5.680875e+01	-3.602832e+02
9.000000e-08	-1.107118e-08	-1.347478e-09	-5.677688e+01	-3.600228e+02
1.000000e-07	-1.106393e-08	-1.344680e-09	-5.673970e+01	-3.597766e+02
1.100000e-07	-1.105532e-08	-1.332589e-09	-5.669557e+01	-3.595649e+02
1.200000e-07	-1.104514e-08	-1.324712e-09	-5.664342e+01	-3.594042e+02
1.300000e-07	-1.103388e-08	-1.337539e-09	-5.658568e+01	-3.593058e+02
1.400000e-07	-1.102235e-08	-1.361948e-09	-5.652651e+01	-3.592740e+02
1.500000e-07	-1.101055e-08	-1.357847e-09	-5.646596e+01	-3.593059e+02
1.600000e-07	-1.099781e-08	-1.323010e-09	-5.640063e+01	-3.593912e+02
1.700000e-07	-1.098406e-08	-1.326501e-09	-5.633013e+01	-3.595135e+02
1.800000e-07	-1.096979e-08	-1.364620e-09	-5.625694e+01	-3.596520e+02
1.900000e-07	-1.095466e-08	-1.354716e-09	-5.617936e+01	-3.597835e+02
2.000000e-07	-1.093813e-08	-1.323346e-09	-5.609456e+01	-3.598850e+02
2.100000e-07	-1.092074e-08	-1.341665e-09	-5.600541e+01	-3.599368e+02
2.200000e-07	-1.090303e-08	-1.351837e-09	-5.591457e+01	-3.599247e+02
2.300000e-07	-1.088457e-08	-1.315122e-09	-5.581992e+01	-3.598419e+02
2.400000e-07	-1.086519e-08	-1.317345e-09	-5.572052e+01	-3.596907e+02
2.500000e-07	-1.084522e-08	-1.359971e-09	-5.561809e+01	-3.594830e+02
2.600000e-07	-1.082461e-08	-1.355199e-09	-5.551243e+01	-3.592397e+02
2.700000e-07	-1.080312e-08	-1.341697e-09	-5.540224e+01	-3.589891e+02
2.800000e-07	-1.078091e-08	-1.373549e-09	-5.528833e+01	-3.587654e+02
2.900000e-07	-1.075803e-08	-1.373042e-09	-5.517099e+01	-3.586050e+02
3.000000e-07	-1.073431e-08	-1.330579e-09	-5.504935e+01	-3.585435e+02
3.100000e-07	-1.070992e-08	-1.330851e-09	-5.492430e+01	-3.586126e+02
3.200000e-07	-1.068486e-08	-1.337437e-09	-5.479575e+01	-3.588362e+02
3.300000e-07	-1.065867e-08	-1.302450e-09	-5.466147e+01	-3.592282e+02
3.400000e-07	-1.063139e-08	-1.301754e-09	-5.452158e+01	-3.597905e+02
3.500000e-07	-1.060344e-08	-1.338736e-09	-5.437820e+01	-3.605118e+02
3.600000e-07	-1.057487e-08	-1.337399e-09	-5.423172e+01	-3.613681e+02
3.700000e-07	-1.054562e-08	-1.335350e-09	-5.408171e+01	-3.623238e+02
3.800000e-07	-1.051565e-08	-1.368317e-09	-5.392803e+01	-3.633341e+02
3.900000e-07	-1.048491e-08	-1.371564e-09	-5.377039e+01	-3.643481e+02
4.000000e-07	-1.045344e-08	-1.357039e-09	-5.360902e+01	-3.653123e+02
4.100000e-07	-1.042134e-08	-1.370575e-09	-5.344439e+01	-3.661749e+02
4.200000e-07	-1.038847e-08	-1.369835e-09	-5.327580e+01	-3.668892e+02
4.300000e-07	-1.035463e-08	-1.357894e-09	-5.310227e+01	-3.674174e+02
4.400000e-07	-1.031983e-08	-1.368884e-09	-5.292380e+01	-3.677331e+02
4.500000e-07	-1.028421e-08	-1.368537e-09	-5.274115e+01	-3.678229e+02
4.600000e-07	-1.024795e-08	-1.357146e-09	-5.255520e+01	-3.676873e+02
4.700000e-07	-1.021107e-08	-1.361179e-09	-5.236604e+01	-3.673399e+02
4.800000e-07	-1.017345e-08	-1.358322e-09	-5.217314e+01	-3.668061e+02
4.900000e-07	-1.013509e-08	-1.351240e-09	-5.197639e+01	-3.661202e+02
5.000000e-07	-1.009605e-08	-1.358611e-09	-5.177621e+01	-3.653228e+02
5.100000e-07	-1.005640e-08	-1.356542e-09	-5.157285e+01	-3.644567e+02
