# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136592.4585114498
# 
Resultados:
# tau_s_=_(1.42+/-0.25)e-07
# dphi_rad_=_6.40+/-0.02
# SAR_W/g_=_128.97+/-19.64
# Hc_kA/m_=_7.46+/-0.87
# Mr_A/m_=_103.94+/-13.86
# Suceptibilidad_a_M=0_=_0.0154+/-0.0012

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NEdd105.txt	05/06/2024 14:28:12	-9.1	86.40	7.73	57041.50	287.69	1.365809e+05	2.304593e+00	6.433529e+00	122.43	1.765097e-07	4393	1.274e-02
135kHz_150dA_100Mss_NEdd106.txt	05/06/2024 14:28:13	-8.8	75.57	6.92	57041.50	264.61	1.366120e+05	2.258954e+00	6.387344e+00	83.32	1.218043e-07	4392	1.236e-02
135kHz_150dA_100Mss_NEdd107.txt	05/06/2024 14:28:13	-8.8	79.51	7.21	57041.50	271.88	1.365809e+05	2.279897e+00	6.398550e+00	93.08	1.350190e-07	4393	1.256e-02
135kHz_150dA_100Mss_NEdd108.txt	05/06/2024 14:28:14	-8.7	82.78	7.44	57041.50	266.87	1.365809e+05	2.224748e+00	6.410318e+00	100.05	1.489360e-07	4393	1.278e-02
135kHz_150dA_100Mss_NEdd109.txt	05/06/2024 14:28:14	-8.7	84.64	7.28	57041.50	284.15	1.365809e+05	2.374082e+00	6.404601e+00	101.99	1.421702e-07	4393	1.324e-02
135kHz_150dA_100Mss_NEdd110.txt	05/06/2024 14:28:15	-8.5	85.73	7.42	57041.50	272.77	1.365809e+05	2.299612e+00	6.406966e+00	100.70	1.449680e-07	4393	1.321e-02
135kHz_150dA_100Mss_NEdd111.txt	05/06/2024 14:28:15	-8.5	88.62	7.57	57041.50	284.69	1.365809e+05	2.365725e+00	6.411610e+00	107.46	1.504653e-07	4393	1.353e-02
135kHz_150dA_100Mss_NEdd112.txt	05/06/2024 14:28:16	-8.2	95.83	8.02	57041.50	286.86	1.366120e+05	2.331160e+00	6.435202e+00	125.24	1.785045e-07	4392	1.394e-02
135kHz_150dA_100Mss_NEdd113.txt	05/06/2024 14:28:17	-7.8	83.02	6.96	57041.50	287.70	1.365809e+05	2.418965e+00	6.376688e+00	80.11	1.092667e-07	4393	1.357e-02
135kHz_150dA_100Mss_NEdd114.txt	05/06/2024 14:28:18	-7.6	89.54	7.42	57041.50	276.83	1.365809e+05	2.378592e+00	6.394297e+00	93.55	1.299991e-07	4393	1.402e-02
135kHz_150dA_100Mss_NEdd115.txt	05/06/2024 14:28:18	-7.6	99.66	8.09	57041.50	289.13	1.365809e+05	2.383899e+00	6.429520e+00	123.29	1.717324e-07	4393	1.451e-02
135kHz_150dA_100Mss_NEdd116.txt	05/06/2024 14:28:19	-7.4	90.93	7.50	57041.50	268.54	1.365809e+05	2.324297e+00	6.394219e+00	91.35	1.299080e-07	4393	1.424e-02
135kHz_150dA_100Mss_NEdd117.txt	05/06/2024 14:28:19	-7.4	106.12	8.43	57041.50	288.35	1.365809e+05	2.340186e+00	6.448407e+00	136.51	1.942869e-07	4393	1.496e-02
135kHz_150dA_100Mss_NEdd118.txt	05/06/2024 14:28:20	-7.1	95.83	7.65	57041.50	287.49	1.365809e+05	2.453522e+00	6.399901e+00	101.34	1.366150e-07	4393	1.470e-02
135kHz_150dA_100Mss_NEdd119.txt	05/06/2024 14:28:20	-7.1	105.16	8.32	57041.50	294.57	1.365809e+05	2.420912e+00	6.435392e+00	130.19	1.787298e-07	4393	1.498e-02
135kHz_150dA_100Mss_NEdd120.txt	05/06/2024 14:28:21	-6.9	91.40	7.47	57041.50	279.84	1.366120e+05	2.369667e+00	6.382574e+00	83.42	1.161887e-07	4392	1.438e-02
135kHz_150dA_100Mss_NEdd121.txt	05/06/2024 14:28:21	-6.9	99.56	7.92	57041.50	280.35	1.365809e+05	2.399548e+00	6.406996e+00	105.10	1.450036e-07	4393	1.492e-02
135kHz_150dA_100Mss_NEdd122.txt	05/06/2024 14:28:22	-6.6	101.02	8.04	57041.50	281.16	1.365809e+05	2.387158e+00	6.412225e+00	108.95	1.511943e-07	4393	1.505e-02
135kHz_150dA_100Mss_NEdd123.txt	05/06/2024 14:28:22	-6.6	106.73	8.28	57041.50	299.40	1.365809e+05	2.496488e+00	6.424691e+00	124.88	1.659884e-07	4393	1.538e-02
135kHz_150dA_100Mss_NEdd124.txt	05/06/2024 14:28:23	-6.4	97.11	7.77	57041.50	276.67	1.366120e+05	2.381593e+00	6.391333e+00	91.20	1.265053e-07	4392	1.488e-02
135kHz_150dA_100Mss_NEdd125.txt	05/06/2024 14:28:23	-6.4	104.57	8.23	57041.50	282.92	1.365809e+05	2.404544e+00	6.417340e+00	114.07	1.572581e-07	4393	1.520e-02
135kHz_150dA_100Mss_NEdd126.txt	05/06/2024 14:28:24	-6.2	102.02	7.91	57041.50	294.60	1.365809e+05	2.501740e+00	6.400914e+00	104.22	1.378122e-07	4393	1.538e-02
135kHz_150dA_100Mss_NEdd127.txt	05/06/2024 14:28:24	-6.2	100.84	7.96	57041.50	280.48	1.365809e+05	2.427841e+00	6.399484e+00	99.92	1.361225e-07	4393	1.515e-02
135kHz_150dA_100Mss_NEdd128.txt	05/06/2024 14:28:25	-6.0	102.82	8.01	57041.50	294.18	1.365809e+05	2.525966e+00	6.401146e+00	105.44	1.380866e-07	4393	1.542e-02
135kHz_150dA_100Mss_NEdd129.txt	05/06/2024 14:28:26	-5.8	101.10	7.96	57041.50	284.99	1.365809e+05	2.437420e+00	6.398722e+00	99.66	1.352226e-07	4393	1.513e-02
135kHz_150dA_100Mss_NEdd130.txt	05/06/2024 14:28:26	-5.8	107.47	8.26	57041.50	297.66	1.365809e+05	2.529710e+00	6.414497e+00	117.48	1.538851e-07	4393	1.552e-02
135kHz_150dA_100Mss_NEdd131.txt	05/06/2024 14:28:27	-5.6	119.50	9.05	57041.50	309.76	1.365809e+05	2.491294e+00	6.460857e+00	156.17	2.092266e-07	4393	1.597e-02
135kHz_150dA_100Mss_NEdd132.txt	05/06/2024 14:28:27	-5.6	112.52	8.61	57041.50	300.66	1.365809e+05	2.500301e+00	6.433662e+00	132.94	1.766673e-07	4393	1.567e-02
135kHz_150dA_100Mss_NEdd133.txt	05/06/2024 14:28:28	-5.4	126.06	9.26	57041.50	323.82	1.365809e+05	2.571318e+00	6.474841e+00	173.72	2.260857e-07	4393	1.623e-02
135kHz_150dA_100Mss_NEdd134.txt	05/06/2024 14:28:29	-5.2	105.78	8.07	57041.50	297.90	1.365809e+05	2.546557e+00	6.402875e+00	107.85	1.401287e-07	4393	1.558e-02
135kHz_150dA_100Mss_NEdd135.txt	05/06/2024 14:28:29	-5.2	113.83	8.69	57041.50	298.42	1.365809e+05	2.485563e+00	6.435924e+00	134.13	1.793628e-07	4393	1.572e-02
135kHz_150dA_100Mss_NEdd136.txt	05/06/2024 14:28:30	-5.1	118.52	8.88	57041.50	309.20	1.365809e+05	2.535954e+00	6.448015e+00	147.59	1.938132e-07	4393	1.601e-02
135kHz_150dA_100Mss_NEdd137.txt	05/06/2024 14:28:30	-5.1	121.50	9.13	57041.50	310.82	1.365809e+05	2.511697e+00	6.461558e+00	158.06	2.100671e-07	4393	1.590e-02
135kHz_150dA_100Mss_NEdd138.txt	05/06/2024 14:28:31	-4.9	114.60	8.67	57041.50	301.60	1.365809e+05	2.521090e+00	6.434115e+00	134.45	1.772069e-07	4393	1.573e-02
135kHz_150dA_100Mss_NEdd139.txt	05/06/2024 14:28:31	-4.9	113.88	8.57	57041.50	307.39	1.365809e+05	2.568209e+00	6.427814e+00	131.28	1.697023e-07	4393	1.580e-02
135kHz_150dA_100Mss_NEdd140.txt	05/06/2024 14:28:32	-4.7	104.79	7.95	57041.50	301.21	1.366120e+05	2.574981e+00	6.393272e+00	100.36	1.287918e-07	4392	1.561e-02
135kHz_150dA_100Mss_NEdd141.txt	05/06/2024 14:28:32	-4.7	118.75	8.78	57041.50	314.16	1.366120e+05	2.585817e+00	6.442302e+00	145.35	1.869807e-07	4392	1.616e-02
135kHz_150dA_100Mss_NEdd142.txt	05/06/2024 14:28:33	-4.5	106.36	8.07	57041.50	298.19	1.366120e+05	2.561919e+00	6.399515e+00	105.49	1.361594e-07	4392	1.548e-02
135kHz_150dA_100Mss_NEdd143.txt	05/06/2024 14:28:33	-4.5	110.63	8.39	57041.50	301.75	1.366120e+05	2.567103e+00	6.414232e+00	119.00	1.535738e-07	4392	1.580e-02
135kHz_150dA_100Mss_NEdd144.txt	05/06/2024 14:28:34	-4.3	112.38	8.59	57041.50	292.20	1.366120e+05	2.478847e+00	6.426571e+00	125.66	1.682232e-07	4392	1.553e-02
135kHz_150dA_100Mss_NEdd145.txt	05/06/2024 14:28:35	-4.1	110.63	8.28	57041.50	307.77	1.365809e+05	2.619097e+00	6.412150e+00	119.47	1.511055e-07	4393	1.585e-02
135kHz_150dA_100Mss_NEdd146.txt	05/06/2024 14:28:35	-4.1	123.20	9.11	57041.50	310.92	1.365809e+05	2.525652e+00	6.460471e+00	157.98	2.087614e-07	4393	1.615e-02
135kHz_150dA_100Mss_NEdd147.txt	05/06/2024 14:28:36	-4.0	121.21	9.09	57041.50	305.02	1.365809e+05	2.484156e+00	6.457381e+00	152.71	2.050461e-07	4393	1.581e-02
135kHz_150dA_100Mss_NEdd148.txt	05/06/2024 14:28:36	-4.0	120.94	9.10	57041.50	303.44	1.365809e+05	2.491941e+00	6.455170e+00	151.26	2.023912e-07	4393	1.571e-02
135kHz_150dA_100Mss_NEdd149.txt	05/06/2024 14:28:37	-3.8	114.15	8.64	57041.50	301.38	1.366120e+05	2.519578e+00	6.429864e+00	130.64	1.721399e-07	4392	1.555e-02
135kHz_150dA_100Mss_NEdd150.txt	05/06/2024 14:28:37	-3.8	113.79	8.47	57041.50	304.56	1.365809e+05	2.576218e+00	6.422072e+00	126.50	1.628754e-07	4393	1.597e-02
135kHz_150dA_100Mss_NEdd151.txt	05/06/2024 14:28:38	-3.5	116.99	8.78	57041.50	300.39	1.365809e+05	2.511032e+00	6.437726e+00	137.09	1.815152e-07	4393	1.584e-02
135kHz_150dA_100Mss_NEdd152.txt	05/06/2024 14:28:39	-3.3	107.75	8.20	57041.50	297.36	1.365809e+05	2.561603e+00	6.403709e+00	109.24	1.411153e-07	4393	1.540e-02
135kHz_150dA_100Mss_NEdd153.txt	05/06/2024 14:28:39	-3.3	114.48	8.66	57041.50	300.33	1.366120e+05	2.527950e+00	6.428257e+00	129.65	1.702291e-07	4392	1.561e-02
135kHz_150dA_100Mss_NEdd154.txt	05/06/2024 14:28:40	-3.2	121.09	8.93	57041.50	312.17	1.365809e+05	2.569733e+00	6.447148e+00	148.77	1.927775e-07	4393	1.606e-02
135kHz_150dA_100Mss_NEdd155.txt	05/06/2024 14:28:40	-3.2	119.85	8.90	57041.50	311.21	1.365809e+05	2.569373e+00	6.444136e+00	146.04	1.891724e-07	4393	1.594e-02
135kHz_150dA_100Mss_NEdd156.txt	05/06/2024 14:28:41	-3.1	106.54	8.17	57041.50	292.13	1.365809e+05	2.521109e+00	6.399931e+00	104.16	1.366509e-07	4393	1.532e-02
135kHz_150dA_100Mss_NEdd157.txt	05/06/2024 14:28:41	-3.1	112.51	8.35	57041.50	305.94	1.365809e+05	2.616437e+00	6.414139e+00	121.18	1.534638e-07	4393	1.582e-02
135kHz_150dA_100Mss_NEdd158.txt	05/06/2024 14:28:42	-2.9	123.17	9.03	57041.50	315.44	1.366120e+05	2.580215e+00	6.452805e+00	154.52	1.995567e-07	4392	1.619e-02
135kHz_150dA_100Mss_NEdd159.txt	05/06/2024 14:28:42	-2.9	121.65	8.91	57041.50	311.96	1.365809e+05	2.574271e+00	6.447392e+00	149.26	1.930720e-07	4393	1.614e-02
135kHz_150dA_100Mss_NEdd160.txt	05/06/2024 14:28:43	-2.7	118.22	8.82	57041.50	308.70	1.365809e+05	2.576508e+00	6.437512e+00	140.47	1.812584e-07	4393	1.578e-02
135kHz_150dA_100Mss_NEdd161.txt	05/06/2024 14:28:44	-2.5	102.16	7.76	57041.50	308.21	1.365809e+05	2.614651e+00	6.380854e+00	90.43	1.141645e-07	4393	1.526e-02
135kHz_150dA_100Mss_NEdd162.txt	05/06/2024 14:28:44	-2.5	121.45	8.86	57041.50	321.02	1.365809e+05	2.637505e+00	6.443626e+00	149.45	1.885631e-07	4393	1.610e-02
135kHz_150dA_100Mss_NEdd163.txt	05/06/2024 14:28:45	-2.4	115.41	8.64	57041.50	306.58	1.365809e+05	2.571945e+00	6.428286e+00	131.90	1.702654e-07	4393	1.567e-02
135kHz_150dA_100Mss_NEdd164.txt	05/06/2024 14:28:45	-2.4	107.08	8.05	57041.50	308.81	1.365809e+05	2.647480e+00	6.395361e+00	105.11	1.312557e-07	4393	1.552e-02
135kHz_150dA_100Mss_NEdd165.txt	05/06/2024 14:28:46	-2.3	117.36	8.75	57041.50	315.89	1.366120e+05	2.622324e+00	6.433116e+00	138.96	1.760151e-07	4392	1.582e-02
135kHz_150dA_100Mss_NEdd166.txt	05/06/2024 14:28:46	-2.3	120.79	9.06	57041.50	304.07	1.365809e+05	2.498565e+00	6.451688e+00	148.62	1.982137e-07	4393	1.572e-02
135kHz_150dA_100Mss_NEdd167.txt	05/06/2024 14:28:47	-2.0	111.17	8.37	57041.50	305.70	1.365809e+05	2.595583e+00	6.412670e+00	118.87	1.517214e-07	4393	1.561e-02
135kHz_150dA_100Mss_NEdd168.txt	05/06/2024 14:28:47	-2.0	114.00	8.39	57041.50	314.72	1.365809e+05	2.680515e+00	6.415111e+00	125.06	1.546143e-07	4393	1.594e-02
135kHz_150dA_100Mss_NEdd169.txt	05/06/2024 14:28:48	-1.9	109.45	8.17	57041.50	310.36	1.365809e+05	2.662816e+00	6.401913e+00	111.87	1.389921e-07	4393	1.554e-02
135kHz_150dA_100Mss_NEdd170.txt	05/06/2024 14:28:48	-1.9	107.66	7.98	57041.50	307.64	1.365809e+05	2.630827e+00	6.394735e+00	103.87	1.305181e-07	4393	1.565e-02
135kHz_150dA_100Mss_NEdd171.txt	05/06/2024 14:28:50	-1.5	120.59	9.00	57041.50	311.88	1.366120e+05	2.572777e+00	6.445855e+00	147.82	1.912286e-07	4392	1.571e-02
135kHz_150dA_100Mss_NEdd172.txt	05/06/2024 14:28:50	-1.5	105.05	7.97	57041.50	309.24	1.366120e+05	2.629165e+00	6.387999e+00	97.58	1.225747e-07	4392	1.525e-02
135kHz_150dA_100Mss_NEdd173.txt	05/06/2024 14:28:51	-1.4	114.11	8.53	57041.50	298.03	1.365809e+05	2.545188e+00	6.422041e+00	124.95	1.628401e-07	4393	1.558e-02
135kHz_150dA_100Mss_NEdd174.txt	05/06/2024 14:28:51	-1.4	108.89	8.14	57041.50	310.60	1.365809e+05	2.661226e+00	6.399546e+00	109.58	1.361957e-07	4393	1.570e-02
135kHz_150dA_100Mss_NEdd175.txt	05/06/2024 14:28:52	-1.2	116.78	8.68	57041.50	318.71	1.366120e+05	2.650521e+00	6.428830e+00	136.47	1.709134e-07	4392	1.570e-02
135kHz_150dA_100Mss_NEdd176.txt	05/06/2024 14:28:52	-1.2	115.48	8.45	57041.50	317.64	1.366120e+05	2.679989e+00	6.419212e+00	128.93	1.594812e-07	4392	1.598e-02
135kHz_150dA_100Mss_NEdd177.txt	05/06/2024 14:28:53	-1.1	113.61	8.40	57041.50	311.86	1.365809e+05	2.647053e+00	6.416793e+00	125.07	1.566102e-07	4393	1.581e-02
135kHz_150dA_100Mss_NEdd178.txt	05/06/2024 14:28:53	-1.1	113.51	8.52	57041.50	303.51	1.365809e+05	2.565472e+00	6.420885e+00	124.90	1.614660e-07	4393	1.550e-02
135kHz_150dA_100Mss_NEdd179.txt	05/06/2024 14:28:54	-1.0	112.48	8.33	57041.50	317.67	1.365809e+05	2.706003e+00	6.410955e+00	122.30	1.496900e-07	4393	1.574e-02
135kHz_150dA_100Mss_NEdd180.txt	05/06/2024 14:28:54	-1.0	108.57	8.22	57041.50	297.08	1.365809e+05	2.547682e+00	6.404562e+00	109.41	1.421241e-07	4393	1.522e-02
135kHz_150dA_100Mss_NEdd181.txt	05/06/2024 14:28:55	-0.8	113.14	8.47	57041.50	308.62	1.366120e+05	2.625332e+00	6.417363e+00	124.59	1.572865e-07	4392	1.562e-02
135kHz_150dA_100Mss_NEdd182.txt	05/06/2024 14:28:55	-0.8	112.89	8.35	57041.50	315.03	1.366120e+05	2.677116e+00	6.411645e+00	121.67	1.505083e-07	4392	1.585e-02
135kHz_150dA_100Mss_NEdd183.txt	05/06/2024 14:28:56	-0.7	119.29	8.69	57041.50	318.85	1.365809e+05	2.647800e+00	6.433693e+00	140.81	1.767056e-07	4393	1.605e-02
135kHz_150dA_100Mss_NEdd184.txt	05/06/2024 14:28:56	-0.7	122.47	9.07	57041.50	314.78	1.366120e+05	2.575302e+00	6.452332e+00	153.80	1.989861e-07	4392	1.583e-02
135kHz_150dA_100Mss_NEdd185.txt	05/06/2024 14:28:57	-0.5	107.79	8.11	57041.50	310.68	1.366120e+05	2.653038e+00	6.396677e+00	106.59	1.328086e-07	4392	1.539e-02
135kHz_150dA_100Mss_NEdd186.txt	05/06/2024 14:28:58	-0.4	114.98	8.54	57041.50	306.57	1.365809e+05	2.609332e+00	6.422564e+00	128.58	1.634605e-07	4393	1.569e-02
135kHz_150dA_100Mss_NEdd187.txt	05/06/2024 14:28:58	-0.4	120.71	8.93	57041.50	312.83	1.365809e+05	2.592355e+00	6.444162e+00	147.37	1.892040e-07	4393	1.585e-02
135kHz_150dA_100Mss_NEdd188.txt	05/06/2024 14:28:59	-0.3	112.45	8.54	57041.50	292.70	1.365809e+05	2.510058e+00	6.420666e+00	122.01	1.612072e-07	4393	1.532e-02
135kHz_150dA_100Mss_NEdd189.txt	05/06/2024 14:28:59	-0.3	118.43	8.66	57041.50	321.39	1.365809e+05	2.677436e+00	6.431158e+00	140.01	1.736863e-07	4393	1.598e-02
135kHz_150dA_100Mss_NEdd190.txt	05/06/2024 14:29:00	-0.1	120.19	8.73	57041.50	328.83	1.365809e+05	2.727983e+00	6.434655e+00	146.00	1.778527e-07	4393	1.593e-02
135kHz_150dA_100Mss_NEdd191.txt	05/06/2024 14:29:01	0.0	112.00	8.24	57041.50	312.74	1.365809e+05	2.677423e+00	6.408211e+00	118.42	1.464430e-07	4393	1.569e-02
135kHz_150dA_100Mss_NEdd192.txt	05/06/2024 14:29:01	0.0	119.23	8.77	57041.50	319.11	1.365809e+05	2.636450e+00	6.438843e+00	144.97	1.828513e-07	4393	1.570e-02
135kHz_150dA_100Mss_NEdd193.txt	05/06/2024 14:29:02	0.2	121.37	8.91	57041.50	324.28	1.366120e+05	2.673514e+00	6.442518e+00	150.48	1.872385e-07	4392	1.586e-02
135kHz_150dA_100Mss_NEdd194.txt	05/06/2024 14:29:02	0.2	111.73	8.35	57041.50	306.79	1.366120e+05	2.631438e+00	6.411548e+00	119.50	1.503926e-07	4392	1.550e-02
135kHz_150dA_100Mss_NEdd195.txt	05/06/2024 14:29:03	0.3	110.52	8.23	57041.50	309.04	1.365809e+05	2.650128e+00	6.408040e+00	117.05	1.462398e-07	4393	1.537e-02
135kHz_150dA_100Mss_NEdd196.txt	05/06/2024 14:29:03	0.3	121.07	8.89	57041.50	322.52	1.365809e+05	2.650756e+00	6.443915e+00	150.46	1.889113e-07	4393	1.578e-02
135kHz_150dA_100Mss_NEdd197.txt	05/06/2024 14:29:04	0.4	112.36	8.48	57041.50	301.37	1.365809e+05	2.569099e+00	6.418574e+00	122.99	1.587252e-07	4393	1.535e-02
135kHz_150dA_100Mss_NEdd198.txt	05/06/2024 14:29:04	0.4	116.90	8.71	57041.50	310.34	1.365809e+05	2.594071e+00	6.432275e+00	136.67	1.750160e-07	4393	1.551e-02
135kHz_150dA_100Mss_NEdd199.txt	05/06/2024 14:29:05	0.6	118.20	8.60	57041.50	325.49	1.365809e+05	2.704434e+00	6.430859e+00	141.14	1.733300e-07	4393	1.581e-02
135kHz_150dA_100Mss_NEdd200.txt	05/06/2024 14:29:05	0.6	128.50	9.42	57041.50	326.05	1.366120e+05	2.611404e+00	6.471343e+00	173.29	2.218617e-07	4392	1.584e-02
135kHz_150dA_100Mss_NEdd201.txt	05/06/2024 14:29:06	0.7	116.51	8.65	57041.50	314.48	1.365809e+05	2.637251e+00	6.429254e+00	136.15	1.714179e-07	4393	1.562e-02
135kHz_150dA_100Mss_NEdd202.txt	05/06/2024 14:29:06	0.7	114.22	8.47	57041.50	316.35	1.365809e+05	2.665457e+00	6.420209e+00	129.14	1.606646e-07	4393	1.556e-02
135kHz_150dA_100Mss_NEdd203.txt	05/06/2024 14:29:07	0.8	121.71	9.01	57041.50	321.54	1.366120e+05	2.634300e+00	6.448211e+00	153.53	1.940480e-07	4392	1.559e-02
